item_id	v0	v1	v2	v3	v4	v5	v6	v7	v8	v9	v10	v11	v12	v13	v14	v15	v16	v17	v18	v19	v20	v21	v22	v23	v24
441	-0.08083332838083716	-0.13191347873429535	-0.0023793714635546876	-0.06678826059864162	-0.09172436398626174	0.07628420580482141	0.053025162954022265	0.12215504917726804	-0.07828876835634918	-0.02137265652783014	-0.05966476815579974	0.12526007071961143	0.04179671594636561	0.06730767115525488	-0.06132791973252327	-0.0620421342176279	-0.048412481046677044	-0.0148478343467308	0.10391622553101762	0.0734218915629989	-0.012687451452792708	0.09402901667977878	-0.13659669704719501	0.16659372286148652	0.12120679900547858
754	-0.09778980580203324	-0.06451147149848578	-0.001373180551892208	-0.041125895503973775	-0.0021949216475303907	0.04157163482253893	-0.03294648880425796	-0.098678979857105	-0.008506507325440582	0.05131316165383262	-0.045854497965079934	-0.002453301278114333	0.0025645648757308195	-0.05375944475453118	-0.08624824159337925	0.009171807491158795	0.05300298901755015	-0.022553024667280316	-0.0010059604060475703	0.0014772626681037293	-0.02132580982857917	0.051969658691596976	0.08778916377743327	0.029575322089428115	-0.14291399897344825
232	0.0255731083070973	-0.1207715325862596	-0.12195131465494083	-0.02236915164696391	-0.031307519319203427	-0.029830989818304208	-0.02268882055888263	0.010133527010086138	0.02659495033606265	0.055063497818284374	-0.07481560876984748	-0.010016560654314256	-0.07208292443463367	0.03189885411520571	-0.057340118684854786	0.0071551438526683666	-0.03221575127546485	-0.027520516690220282	0.015421172394615119	0.01728727829516725	0.01621213137733283	-0.022305898257371694	0.05373453032682856	0.012737700392869332	-0.02715677797027422
740	-0.14804809722285622	0.1092167996552983	0.02590854986689839	-0.04154244464802822	0.02627218991575962	-0.15524997704347837	-0.13847445403468125	-0.04410407691165728	0.0788212843267102	-0.06072541361791769	-0.04382778613995014	-0.05162067502188104	-0.014752615790982089	-0.09030470100006378	-0.018688728247230953	-0.01943944232834781	-0.04230811145894624	-0.01497590044866869	0.04353583694035513	-0.01747419422555245	0.052041268598355034	-0.0018217376435159336	-0.050784070336571625	-0.02459889317041242	-0.01972939151316704
200	-0.07849358753700107	-0.11098803201586784	-0.01822116467445309	-0.05173676901507419	-0.09663867389920407	0.09725763928016068	-0.039495766435330794	0.04223358967295305	-0.1036322450372982	-0.03997630583321783	-0.04814564404924162	0.059614647650454114	0.07705061600886003	-0.04035198773622328	0.027669028791972423	-0.058811912810217415	-0.018272224110601913	0.08185602143556135	0.04828425534008947	-0.07485662646299167	0.009497459516383764	-0.014674984665261329	0.052993376458328974	0.04147879726599492	-0.0646117875746049
398	-0.05280592050372067	-0.04845991635667815	0.024744248718913085	-0.0546019139116566	-0.015286676980445873	-0.2547221910347975	-0.08017265178979832	-0.04753880218086733	0.0724560427278829	-0.06244675530034608	-0.04754964620676209	0.017300173984198496	0.015810657219534507	-0.025971984491202263	0.01453340307849423	0.03635555331029132	0.0809214397535603	0.007841179371936619	-0.020385988492285786	-0.004175602597294519	0.0600983199433982	-0.007836484994938232	0.035877112372282874	0.0178411954375599	-0.062197880258655025
669	-0.337722691606782	0.3704643047337894	-0.032774306385253645	-0.007933713889780881	-0.008969220997536317	0.14509401029740857	0.07381445386011001	-0.014010589158708883	-0.0323125415422544	-0.0537121097897123	0.06394089516703906	0.05935846127632605	-0.02311260592521604	0.06906173002197921	0.07947907636328114	0.03289901487986975	0.06480869655741402	-0.016233745234858574	-0.054052648633012734	0.05365942205426964	0.0012413788637460027	0.018593141555031136	-0.058947763693292056	0.05988028246667069	-0.05304882674688412
554	-0.11575431380748469	-0.12673007236201572	0.007332889482456768	-0.07252263386613127	-0.03510147435173558	0.11789031223427353	0.08783814528681763	-0.09603835435574111	-0.05999381483848483	-0.0036795609589711925	0.06264656557240705	-0.01856326039315809	-0.19220813019910185	-0.021211011503854647	-0.05150028788405428	0.011753391035983416	0.013675949940541792	0.047499725373068534	-0.07227455333842157	0.016959125567916296	-0.016284882157277556	-0.10182718950483385	-0.018232058512855066	-0.0391530723030381	-0.061290767230476446
775	-0.3268116552299687	0.3549426198452446	0.010480807873197835	-0.06972797810199441	0.016112820097118154	-0.028970056783650607	0.03720751379776061	-0.002836662693108425	0.10780193612004531	0.007367323242052936	-0.1356935337595619	-0.008660781950451977	0.0013368866650467566	-0.03472128248991922	-0.01203921175423682	-0.03668155098717635	-0.010146701163109513	0.04568097289656964	-0.06948454985636221	-0.06485997818652271	-0.12471653875143716	0.09944620778420231	-0.009791884687689965	-0.005980248813878581	0.15229298102327246
274	-0.03496673251361171	0.0013539518689796076	-0.1534392500860605	-0.06364410291316124	0.09429718256171994	0.08603968877954911	0.22865896503857439	0.01953052577371272	0.038250626814620776	0.18614110671600087	0.04624264913643245	0.14467574907014977	0.09096367435126647	0.04109210345030302	0.15055477841379528	0.030128858988683803	0.03965210854820992	0.03767121612203827	-0.10952914111545153	0.22635797392978177	0.018056751655252886	0.16758188188131148	0.0696328450055496	-0.0661112917257625	0.020671526483225348
307	-0.16381216483724023	0.27929490990655437	-0.1444663217378353	-0.015094189479248682	-0.05490495304149235	0.04942473195088331	-0.036802906055811796	0.032829237165930655	0.002953469664082165	-0.025542954188943933	0.035748563481814814	-0.0694500709154975	-0.0713791614803181	0.02922557236130335	-0.003024770400150601	0.01846016054482484	-0.0038298723329892523	0.02676990465439984	-0.011864376093595783	0.00887324136412857	-0.020490570740361112	-0.010551413981550852	-0.07224191495358273	0.06975970010600709	-0.01153417086239256
801	-0.33712358899118555	0.4264811438081407	-0.08924093794792329	-0.05437510044258325	-0.053444757180155754	0.12514738560127908	0.13650172257247795	-0.043956672243884984	-0.06289564392775036	-0.05346451187768829	0.04952517587208276	-0.006300308493338327	-0.03440642596862586	-0.007678674141742279	0.003491050436474861	0.0019653719740562493	0.042776935744150764	-0.05144699085722094	0.003475638295771574	0.0401480732932443	-0.010076956050959462	0.0020372910145872373	-0.036946102093712276	-0.04898141797398233	-0.018386408821342876
814	-0.0874105114154276	-0.1153941620738392	-0.008033197303089627	-0.060111501757290096	-0.06438216035875899	0.010480746291184498	0.016294946146501718	0.02553371096982738	-0.11529847216352893	-0.0501651965915163	-0.0053264299563658465	0.06393007762066827	-0.08160333269632032	-0.04752141468725573	-0.09270284809861405	-0.02555710078509874	-0.04360742831780672	-0.0333382881742169	0.08402996126517763	0.08194512236894297	0.09291842821592536	-0.0023694789736557727	0.07411869909231843	0.010355476504442717	0.05436555615445293
822	-0.0011266162718520743	-0.10560628674295422	-0.07936916314496271	-0.0297529236666587	-0.034165790071599304	-0.04290665206677431	-0.059450393216188356	-0.1033685731193477	0.009012175625581214	0.043832855264655	-0.0704947778124902	0.0645800884450304	-0.01901649478954983	-0.10291023522991552	-0.05909093160546596	-0.021626824173356835	0.12917917957313374	-0.07440821169120213	-0.020950802213497734	-0.005199740061593485	-0.06711587271284045	0.07578801508664135	-0.050823168343701895	-0.011474621023731337	0.008060712974688381
14	-0.07460645741711627	-0.1351030239614946	-0.03620537493111487	-0.06953228844047032	-0.056139865566277085	0.19390702753147712	0.06601367216254071	-0.03941161310922164	-0.11635074415999876	0.10933737328780073	-0.0655529373510342	-0.13046025056619134	-0.09910936190975202	-0.009678267333676369	-0.055376868285822875	0.04768163737005814	-0.053699629572036604	0.036572655271689854	0.02186826662850297	0.025412654201336503	-0.04888590615596718	0.049935839268992324	-0.0336821517830293	-0.016199092951122526	-0.008415415055234809
58	-0.2001922559799499	0.27702980213805845	-0.06587090253917958	-0.03575142732093372	0.005203697695293524	-0.05162440655054425	-0.08014732399594877	-0.02756886383796562	0.029848826517711206	-0.061603701469814184	-0.03574397765766196	-0.020573588731595125	-0.03514655645329546	0.020698938624421417	0.016012135009715482	0.012671569852261389	-0.05018755978370358	-0.05290933576109842	0.05067949029843767	0.013454081611930124	-0.019243691620432792	0.048173494273658565	-0.07470043547524811	0.01555112826478204	0.00025087069885813005
319	-0.32406108171982295	0.11293453450821687	0.16691279378519416	-0.09567981886362766	-0.0010385973038340582	-0.049709503957689645	0.026879668456354245	0.0610593891638617	0.014501606465248375	0.012637067595073785	-0.04833305071079159	-0.012750400730561464	-0.02241779862378131	-0.005796079592598254	-0.00790664595684643	-0.022993847173077016	-0.042465008683599224	0.00012578826446132133	0.02540532067776165	0.03872112658909968	0.01587906914639205	-0.05874500173951704	0.019916056054173754	-0.028856133213323455	-0.04665104246083907
101	-0.2539506665795542	0.10378088892071338	0.11776600807280302	-0.0834287871891662	-0.049789658477929814	0.06519474069426642	0.057886532744532454	0.013494003741132797	0.0041139624945387655	0.02488854986827968	0.019672558610773296	-0.008593274348726176	0.04995805339294216	0.04065393511601659	0.07600797535073878	0.009820782394807407	0.040395898223314144	-0.049832691094735884	0.06597692983618184	-0.05191835341740005	0.026577124966050178	-0.013447209960067798	-0.03372369616812899	-0.01875267921140526	-0.0037456084868569147
529	-0.018391171273434245	0.3352511915280527	-0.2925450005247178	0.03512847537923807	-0.022654935017051424	-0.0638349429742557	-0.06912574101208828	-0.005293077432155665	0.01088239531011559	-0.01653064252110446	-0.023083376402166594	-0.020558846087497244	-0.0012880514153884917	-0.033831971357481457	-0.008726984665952935	-0.011716262889220093	-0.012841854358288333	-0.01482755847574871	-0.0054618314784693565	0.00046462395016197167	-0.005444187341479035	-0.02505401628955858	-0.022073595033280442	-0.007087214621513386	-0.007005107552473807
519	-0.03240831899785668	-0.12390609065350253	-0.05640170490644378	-0.04752557139318175	-0.008993325623064785	0.10393668086425614	0.03235184894148849	-0.036469563161367284	-0.0058890822723887	0.03105100784488022	-0.2149497254351979	-0.07057063092944257	-0.06770620621955242	-0.03175510747565006	0.03409758921783837	-0.02880666056537628	-0.004569654834943784	-0.027370361051126824	-0.02913085812443821	-0.04220546208461372	0.023125742358130797	0.17054790005913992	-0.04166477926525852	-0.043507729702838484	-0.0464711104654002
460	0.017214200020922752	0.3001615823089845	-0.32145807731083226	0.04412399395690825	-0.039805690695166325	-0.05263411822478033	-0.06765508574457668	0.00944294141360889	-0.0018352494734142125	-0.00489907703567422	-0.008152993276969937	-0.029751971970136473	0.017381763618841486	0.003383086446361327	-0.00014350455885144152	-0.005173657886026439	0.00174717777147014	-0.019910673368645024	-0.01170396802524162	-0.004530247958542108	0.0012792591761010854	-0.011007259269235486	-0.0109949624954324	-0.0031578152981792595	-0.0048451666058826354
839	0.14399458451136557	-0.046308580844096496	0.020534096377973675	-0.0316064607809811	-0.12557671942794965	0.10849404097901937	-0.04234059157385817	-0.004478632989248816	-0.05602538547727667	0.010213140481573164	-0.062279416249659526	-0.05513342870142015	-0.033576796839263214	0.0034569877547539775	0.0020523083117472045	-0.06293716006349688	0.0033882525640767693	-0.22858488339117491	0.010557043464084438	-0.09259098994838416	0.002364653935457276	-0.02501233906341765	-0.0043431166342297435	-0.07232186463810267	0.04891482918649651
436	-0.18490542607205676	0.29640400458196037	-0.1193382129391552	-0.034282142442273816	-0.008330847408915739	-0.044049608117935575	0.08321932125025186	-0.09565949769233102	0.06110286106119608	-0.04954690965962484	0.05081436008677576	0.15802915689967822	0.08754144374613981	0.07417000081110149	0.13605821813457475	-0.08092855099009404	-0.15150580750449252	0.01977023592420807	0.033225366072382856	-0.05025978631216314	-0.019324270594266797	0.08370670726054139	-0.059040742320094666	0.02415355294112093	-0.05610669020457467
838	0.00324455895489802	-0.11194248723759634	-0.06724021562152237	-0.06832551176201275	0.08094178591290263	-0.135360101245379	0.03726820624652864	0.14096342436311887	0.037615435135573604	0.1119887901038838	-0.01350219247072181	0.08546462901526897	0.02007252311998774	-0.1283778985073855	0.19903592457341784	0.09160324998477609	-0.013464047148229111	-0.027510165296407728	0.09879184476949975	0.010851232691006973	0.03666998660264192	0.002701261990708708	0.024504906881348435	0.0005282516054348232	0.05809549677289031
336	-0.11333108386735948	-0.09114545521744018	0.036892331972334505	-0.05560103859335997	0.024142164292335993	0.021680547626744276	-0.038145034164564974	-0.0301512384250564	-0.04979110325803458	-0.06985370734435052	-0.015298635287002538	0.0166450779112613	-0.008891062547942303	0.008506461874238449	-0.04218834928608247	-0.04651514151295548	-0.05931011640673007	0.03331463279318748	0.033991153360824616	-0.01649216455681625	0.01593300116199609	-0.0016336746526904606	-0.02190368097708146	0.10314898756824507	-0.009027702187277015
916	-0.24273728263554323	-0.028806041566180857	0.14906085594024032	-0.08146380628145175	0.05265766061312772	-0.008543767039016898	-0.02824693473542388	-0.07123485660619207	-0.04377307486424286	-0.107120713121174	0.06637586129115826	0.07277851390213644	0.07145902700871294	-0.028739785260373008	0.07597541166987398	-0.1331216146439943	-0.10763987972394595	0.008907464567582637	-0.06912473583582039	0.22167398410049602	-0.010936684941355326	0.07956781860291362	0.08002267033911989	-0.006918840763526327	0.026942323188926438
723	-0.20560279243978385	0.21039521539936243	-0.053490883048050615	-0.05663830380370859	0.051275592252730165	-0.044501926633641185	0.00032779856613983187	0.163387338805626	-0.0038283630407175296	0.07737088069929288	0.01680463242906652	0.07511394526498869	-0.006607010703837392	-0.011390701267735627	-0.041421559847464984	0.015736000208244415	-0.02406168841469909	-0.050859893123877245	0.06203343300082458	-0.012080192178668566	0.03962567520340564	-0.04843746150816798	0.07503580848808843	-0.08771864434428925	-0.0010859162801654288
584	-0.16295612915190033	-0.10542627881690679	0.08042883028520743	-0.07842640094935893	0.012387713360943005	0.027588614562835376	-0.0314212710315443	0.05346373245030273	-0.051251902794711854	0.007009806468854658	-0.054424569918528995	0.10858342262093083	0.01154359248004227	0.044729876206122995	0.03461583863328172	-0.022490064604461468	-0.07156485646844489	0.022461792275574058	-0.030734535758573902	-0.05868597335085904	0.02502159394737233	0.01585042670964832	0.02352914764235672	-0.03498243404615318	-0.0050667589345202236
450	-0.4003042225683842	0.0960581219671643	0.2826882771135747	-0.1414092209195154	0.010853731741929383	-0.09071418955385328	-0.022166045329667653	-0.005844901530121563	0.003941363418133253	0.01319090669176836	-0.02750423362067716	-0.0457420461905792	-0.02946437107673054	0.01762052897287633	-0.018833827981925344	0.09773730927852167	0.0752645392538704	-0.027821668361152765	-0.003102975486357794	0.003886513814632823	0.053910629746128376	0.023105027208436192	0.03940711372056428	-0.02729257221753668	0.05135048384050027
