user_id	u0	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	u11	u12	u13	u14	u15	u16	u17	u18	u19	u20	u21	u22	u23	u24
58	-0.1934570468689195	0.756728730333672	0.0066643958619287	-0.5322343979128096	-0.9438750806921052	0.3617386562059911	-0.2781557598512924	-0.3018806654709529	-0.5200332671460219	-0.6649686828452859	0.446512895693238	-0.1902687779378954	-0.4001968285257645	-0.5023425227791052	-0.1378413025381703	0.1305634923800414	-0.887571496837716	-0.6068398411103861	0.2407022975893165	-0.5313447874224971	0.8922771138677588	0.6738405034339576	-0.2033067789343479	-0.8718345541482899	0.0232557676130229
59	-1.128933321068203	-0.884212161641428	-0.7299478467861825	-1.3541195411848328	-0.3560974882785574	-1.0576789738793333	0.5777672379727596	-0.2933746411972161	0.2624672688110616	-0.2758989530122052	-0.273638475725435	-0.2027902253091543	1.1264130116934548	-0.7101000005164638	0.5731280387966156	-0.1474510457678858	-1.022824775751026	0.2682358198801773	-0.1174737091537309	0.1731611175476561	-0.4868446781536025	-0.4194954157773614	-0.1610830494200759	-0.1114958206830899	-0.4497434629344771
60	0.18555256075339	-1.092525860544968	0.4328421369838877	0.0828484949424957	-0.9090211247935074	-0.6536466125534319	-0.1714283187207724	0.5334923297510659	-0.2932455970738882	-0.0221126141947383	-0.2559299138053724	0.4508299074038487	-0.0212947445782484	0.1333437646937816	0.0579143059496187	-0.3261633764388479	0.1024881788858144	-0.2209897849747935	-0.1476256662843853	0.4962400652601535	-0.2933899148356003	0.2360535433875319	0.3143470875947999	-0.1549457799096399	-0.6950675882849734
61	-0.4476580811373594	0.8731040383986459	0.5632707873252236	-0.9611226505567956	1.1710717584248544	0.429709083718772	-0.4249310277617388	-0.1159177398829045	0.0630074795881775	-0.4099364708004079	-0.353449047349057	-0.0454548147018792	-0.28759814485918	-0.4511839310518843	-0.5762278812519332	0.2776508920457842	0.280280324331381	-0.3324878508615548	-0.4925915276564087	-0.1296856578523589	0.2454509216584668	0.7521116235650033	0.4340634440960618	-0.3127174704113677	-0.0322322811282705
62	0.509932578008375	0.522030758205906	0.5678628968400251	-0.8431808682274831	0.7468433459992843	0.5967500043740568	0.0568993583379512	-0.489842691985604	0.4043774043944446	-0.0039319735779997	-0.9286552763013844	0.381408620711397	0.4749263762787982	0.226767672697931	-0.2150706560967685	0.6341337127259267	0.2539555353562782	-0.5614528942696677	-0.1838681677540238	-0.355270608089298	-0.0185863544052266	0.3683772553342229	0.0318893585537753	-0.1106972581247965	-0.1976268663983104
63	-0.5430065339688233	0.6997271217331873	-0.9190660550623296	-1.462554364251072	-0.3284630458264613	0.5751423573993306	-0.6993740734927585	-0.188693644055841	0.8553253536092447	0.930317264306164	0.3946673297326772	-0.9459317457303436	1.0764608640475803	0.0240648585758142	0.2988718617142173	-0.1567617676282103	-0.5622183362718134	-0.4802814224491937	0.30573893005372	0.0080932385330508	-0.5134384474147939	0.2016779989414434	-0.3152647257885243	-0.3422369520787427	0.0629457067039369
64	-1.030388513486331	-0.5506645623532905	-0.2442789715146674	0.4874870848496138	-0.4964935164312627	-0.1879000430371507	0.1105693173177038	-0.2984177690883797	0.9944963906361768	0.0269530405350405	-0.4041528722246712	0.495064484908129	0.4290635354876547	0.2381507928920327	-0.3256466765542536	0.4531204081145558	0.3383609658947367	-0.7922223878515082	0.4248426780376151	-0.2731708334328819	-0.2040190286338508	-0.0742319624638998	0.6441530568053174	0.1679685794266077	-0.0481952596074
65	0.6275705568442959	-0.9583604460583804	1.300991839479023	0.2384047186159643	0.0136850178769551	-0.6461437124842269	-0.2312734057696755	-0.8390958117559479	1.119888440603553	-0.2083982307994696	-0.2702140544801655	-0.0167381506836391	1.047758920172988	0.6309726026507096	0.0230664133791297	0.0752197597014654	-0.2472547114566146	0.2175954389827314	0.0061719054578001	0.3688746573653422	0.144656904918504	-0.5688753431231682	-0.069835427159069	-0.3964799838307729	-0.0533326187425935
66	-0.6490066107435444	-0.5250569543459094	0.7070010381897305	-0.3843622682232451	0.47224248816929	0.6877866602245948	0.2435411305571825	0.1954664448063207	-0.5980828326581176	1.3017417346652145	-0.3717260195922846	0.2663801319983855	0.3624580207910712	0.0361347019270258	0.5006651594792559	-0.4772652519366139	0.0499999445179413	-0.1609317917826084	-0.052903007981883	-0.1369496867393697	-0.0941509387866338	0.1957273853788328	0.1243822636642841	0.2631476184101731	0.4029958379310238
67	0.5467283817902889	0.2137414149032108	-0.9020290083130392	-1.1025355214743462	-0.219973918291293	-0.5989036800772469	0.6754810110301839	-0.2027388190142107	0.3107048631507166	0.6593481290344865	0.226647079502816	0.6665198528516171	1.0183315788681622	-0.1362993662940751	0.2480364343513936	-0.0528068469192927	-0.2328043349083232	0.4580818016553263	-0.5176056840335774	-0.5362884581348172	0.1710566648538106	-0.2533493367256497	0.201786262188608	0.527373440038097	-0.5345894087812271
68	-0.1727154528231437	0.9507603906961396	-0.4132930003320485	0.186747936283194	0.459683622627227	1.0964245569144946	0.8024957423690546	0.5853707905714121	0.4384342971664715	0.5934601774971594	-0.2513897508807539	-0.3394561377667942	-0.5132952692771701	-0.0227940641421942	0.9204707310935224	0.3720921971792926	0.2185915872441362	0.0238392881591308	-0.2785426218464089	-0.3774374208402119	0.0389439603780977	0.1305641218392416	-0.3137426662417968	0.1681000124702397	0.4079805721058007
69	0.0557060533659054	-1.019756871473053	-0.6209211633274456	1.105608718511286	-0.7772910978976978	-0.2276450814455481	0.4468255443358647	1.0988788770345057	0.057607326990418	0.2575042249481318	-0.2922947224487587	0.0060614060073527	0.4282389319558808	0.5728638042058837	-0.1731333363748569	0.0540213996060406	-0.0308269611194057	0.4324205606808448	-0.5462076053958138	0.6050968613012458	-0.4060588984913511	0.0978926009601198	-0.130826719411024	-0.076721302546163	-0.315595128946652
70	1.0585455968073856	-1.243417531862356	-0.3469556948716064	0.8930198323354939	-0.3862146694879289	-0.1904481606537688	-0.8321645095191157	-0.075548544977826	0.4815616602730755	0.4885543574389906	-0.4462391732032195	-0.7763330097836887	0.0247214374357285	-0.1091604984518293	-0.1424586045532009	-0.8120713980655645	-0.4999729039736563	0.2059446037275362	0.1057757161443959	-0.3108635951358834	-0.1201340008020184	0.1968756448295366	-0.5259353623424717	-0.5025843254111767	-0.0054478307361989
71	0.5438965393036763	0.9376233993027728	0.4356551901831987	0.4156576646949041	-0.0621458767249563	0.0066175871190841	0.6678646561120323	-1.1044680729819398	-0.7633257999723089	-0.2834506954605187	0.2209849320306901	-0.5107017983557818	-0.1541304546281809	-0.1548847343284405	-0.0385235074284315	0.6998154401938711	0.1774353905678747	-1.2825002405571564	-0.0002141753731285	0.4635547644385469	0.3724892905433865	-0.1227163544393747	-0.5283868989933124	-0.6520783239746107	-0.6935315152565729
72	0.2765446221406138	-1.020292460244696	-0.8930200995663649	0.2430762344027248	0.2720782702864945	0.1945675897467195	0.4841077220670533	1.270187661438093	-0.2444302870063122	1.0831414895976552	0.2319041907001428	0.150809312056805	0.0290761651719638	-0.0391337937554717	0.1189059180475758	-0.6082161743583602	0.4392110342592361	0.3218326232648819	-0.4301191713653168	0.0334816192785782	-0.5186816577560522	0.0173715840487064	0.0217601752193195	-0.4864198811131286	-0.2392293115003288
73	-0.0442649797631992	0.7715542022862583	0.9764002881107802	0.2311324367155375	0.2694734254749832	-0.5222360850573273	-1.1238956630147665	0.3733844043326771	-0.3629703378108438	0.1162297126595623	-0.2003174919295894	-0.5214128569649159	-0.2919882381753658	-0.0688192028861764	0.4358145780261018	0.6650094749843009	0.1032181374854569	0.4392783587787895	-0.2715633249094017	-0.2599085185111651	0.1777538909609582	-0.1744224452118529	0.3067068911082856	0.2462595141449491	0.155822952183659
74	0.7215082600875837	0.4505462051855646	-0.4245076330156286	0.2528932589896928	0.8286503438754921	-0.2856252868117364	-0.5046771675482542	0.2618524812311665	0.2510031232349659	-0.4734644589684754	0.1010873245530886	0.4227436268979603	-0.621091160271712	0.606004101861667	0.8803846775414479	0.1239693064738796	0.3544341328784595	0.0773000402602341	1.1217153203288803	0.2759721075219722	0.0931736129957408	-0.1200543658495321	-0.4423423289628457	-0.1373382858909045	-0.0648990537813115
75	1.6036571275985498	-0.2164881973211284	0.3212618414741091	-0.9611629298476834	0.2226671060377061	-0.0200186520641441	-0.5462295204036125	0.1226211228402504	-0.0539379797828004	-0.5417680062119726	-0.4566940753604858	0.4326150362898203	-0.0359157601528338	-0.0081240537264276	-0.4502887487351867	0.0305945536581345	0.6715011053021687	0.2042808163217416	0.516126545737177	0.1196173886112731	0.3191290321475258	-0.2936580822878362	0.1423671279045272	0.5414186613613139	0.3719492881347522
76	0.3854458545814446	0.3275718303626949	-0.6695776221410206	-0.086178852193917	1.0094832390193649	-0.3804769710353298	-0.2612623022526251	0.2676586977693002	0.6508927631871304	-0.3456697483948718	-0.4818163821816939	0.8094108179004412	0.6977912473375603	0.6687584862095782	0.0131329877664456	0.162611663363282	0.65989844435941	-0.5073561450256414	0.0341884205193825	-0.2088341379531359	-0.1073816656399538	0.299361133521979	-0.5895637157746555	-0.2564156682162188	0.393532917106689
77	-1.5330558437417747	-0.3725714521025337	-0.2380481144750686	0.4759059317570738	0.5144044182112493	0.4836165172615978	-0.3098424249196342	-0.2000154348215697	-0.5995234878483962	0.2059696974738282	-0.5937887096467006	-0.4835997249861612	-0.2432654130958814	0.4451988163419939	-0.1047482968204309	-0.128522123617442	-0.1454563722113455	0.4661799761442492	-0.1375521659103645	0.792814995345971	-0.3666137956041473	-0.3148648284248762	-0.0827734080966824	0.3395822991491665	0.3241719510282506
78	0.0653967317264744	1.0961747383156448	-0.2696394382781041	0.5791850864361135	0.2002030321003605	0.9589704768533552	0.8339306284653101	0.4065956950427704	0.0917413265206049	0.3550079753203546	-0.2798014433426688	-0.3243068120010247	-0.3920900729396471	0.1212633782264498	0.0577697959829196	-0.0427241440085448	0.4311666781010533	-0.2168627448088481	0.2965188526751826	0.932344986477698	-0.1482496952344499	-0.8385318376037709	0.0234752829532248	-0.7324580759658882	-0.6136095538502445
79	0.2273455643529744	1.1939364878676857	0.2797330862236644	0.6773639175900672	-0.3764691958540248	-0.0594889706052828	1.5394068389549145	-0.4296794863197279	-0.2160828019379341	-0.2823289937790922	0.210566609204273	-0.4824806799116167	0.3251980954041314	0.5535210425879283	-0.139251486073038	0.257663017914557	0.4856132348403618	-0.8741228485884093	-0.3257000402997894	0.626567712655749	-0.221810105871377	-0.4720314861486417	0.2342899131951705	-0.5279302042054812	-1.033204181016547
80	1.730920717359686	-0.0694176731554364	0.6544944383792445	-0.2082319854068405	-0.546256918723008	-0.0792370081068595	-0.7425314158132419	-0.0208272794303213	-0.1799795480014522	-0.6044650157752403	-0.105760808991978	0.3831900705156483	-0.261346271827426	0.2254652129741697	-0.4029343455244241	-0.2569784303587434	-0.2652992116499079	0.2065825230043445	-0.239424919104669	-0.653886556637773	0.0991965852264028	-0.4731223054891219	0.123598999244305	0.1197625091560981	0.4830317822029171
81	-1.4745033454054164	-0.4197477220474664	0.3534871625299478	0.3144694509441194	-0.1270006696059816	-0.5322391698125585	-0.14645286273198	-0.4875132493009732	-0.0656887187039667	-0.2291794275882309	-0.045378978230511	0.3241992732043577	-0.662530247806017	-0.5969160259176247	-0.2882555483055284	0.3840169877100837	-0.5524634530340702	-0.1023588802788034	-0.2662035258062473	0.3923196585258378	-1.0473559977336993	-0.2143461105847482	0.1604911465172572	0.7360711315440045	-0.2756917703722678
82	1.2184627921653617	-0.2372507430388754	-1.2333145963154664	-0.4091805378947915	0.5459955352005903	0.2769854587896511	-0.5524360499245926	-0.0283351187057089	0.0347311172179145	-0.3110341492690309	-0.5274155091872115	0.3947073107576782	0.2822915190650419	-0.752737849163084	-0.2936454685845452	0.2922565820229105	0.472456282828738	-0.0251321766572083	-0.3957149193776136	-0.5697666400507391	-0.0917673349783924	-0.2796542926425894	-0.1901857350416922	0.3904037911002268	-0.1313732501165044
83	-0.497232033877816	0.7363080282651451	-0.2570671422953896	-0.6663796505292485	-1.241981448932317	-0.6354973385826039	0.1512449742591673	-0.1594857910347382	0.2838970033691962	0.4970727706860857	0.7908904558552685	0.5021100779882423	0.4688217754545573	0.2181334144422017	-0.1759206354999419	0.2929149572527249	-0.0258801263712173	-0.2563512213064414	-0.3293834937548722	-0.0737157920812512	0.4816053743559657	-0.0856798917709857	0.4364181104620669	-0.0851181384638046	-0.6167451350997104
84	0.6107161366012427	0.2868234892963799	-0.3279935536972052	0.4847882765474474	-0.586987051306483	0.8284857039406364	0.4259086770153462	0.5663974325092478	-0.1095335789603154	-0.9432813262969312	0.3950776788664306	0.2493122476405608	0.1357108574288193	-0.0025449405819651	0.1105536670447628	-0.564671813668932	0.2353796694469904	0.3358365854947531	-0.6662354361017203	0.6968803815287337	-0.283124848593697	-0.3278098078963196	-0.1792936748687145	0.2605671521170876	0.1003052005617544
85	1.0871235959675816	0.1110418889329711	-0.6267013407102109	0.5751799004500711	-0.3237364739153495	0.0216072238803866	-0.9231939223873696	0.5783235644250238	-0.3673747808336089	0.9331510100205052	0.401678498835008	0.216096181590838	0.0618037795942279	-0.0732451353888571	-0.0479482413884177	-0.071829836423362	0.2556755544539728	-0.1092158372410864	-0.1050069906847221	0.0427804981389108	0.2110227747321277	0.5214071327137948	-0.3887656462585228	0.058601631028769	-0.1501870016152183
86	-0.6642302207882413	1.202772374917188	-0.102080137430112	0.408412497826752	-0.3387180254877572	-0.095108357632945	-0.211612744021406	-1.1020315256513251	0.8174154683346879	0.0179284993735357	-0.10898353961173	-0.22707817172519	0.0072740462237471	0.193879093997256	-0.5064442699644394	-0.4081519901286402	-0.4422217313186128	0.1927583863192045	-0.2710195129362139	-0.4617831618133957	0.3436336150865885	0.0008442386929071	-0.2917548394598152	0.1035228829138272	0.2135425036976371
87	1.2854819562932704	0.2554367348494883	0.2389506754444677	-0.1540146697094269	-0.7925307039904882	-0.1383367336633238	0.0437861747504043	-0.2493730366267746	0.0732501944188773	-0.4852833365534609	0.392881097596947	0.3592023228204194	-0.3968209759200922	-0.5458151231943502	-0.4951753127216775	0.7476397961472568	0.1494985948625968	0.0123122128416569	0.0991840193868331	0.5444583081212121	-0.0256049622069828	-0.4836762045886912	-0.4175101428701065	-0.7703216499272612	0.2306575474853587
88	1.0628844439997864	0.2763166114090772	-1.049276012337402	0.0317197227905957	-0.5122732977437799	-0.2830320825439789	0.1462890390220348	-0.3056090517760078	0.60529486072792	0.7401428562088508	-0.8198760360861291	-0.6154436557876493	0.1878969573188323	0.4579937468014382	-0.3334548386042475	-0.7869591509828824	-0.4005888600706234	0.7326404032316739	0.2000434412477056	0.119024010225969	0.5962661422852109	-0.5232194270611864	-0.3227323729719512	0.0227004754712539	0.3124217054220325
89	-0.740236192034964	1.28176385087069	1.0512403682993794	-0.1214052898646614	-0.3974231841987554	0.0895149985113211	-0.3337694360624522	-0.0543364210573327	0.0298798086049659	0.2905518835801668	-0.2944895316378456	-0.385230923494731	-0.6478830384264911	-0.1529756523949846	0.5815517212723564	0.36369076855258	0.1685496163356088	0.281502526727407	-0.2318112181670863	-0.1223807590193234	-0.175456411869158	-0.0913282536679584	0.4178100113287967	0.1709020779247117	0.0852316852412324
90	-0.3313873674155732	0.6160425577402071	0.6794012844147512	-1.3921067362011774	-0.7581655362980646	-1.0227175755145967	-0.8502771040763188	-0.280846068386674	1.4846744327768815	-0.5820221703364022	0.2923530061591526	-0.6336008446018937	0.6970265656405402	-0.0763468595665616	-0.55719947640212	0.1429839901837453	0.1539388921464313	-0.2822375387595635	0.1858757514755349	0.0351255671810662	-0.2900148922558618	0.1351257573807399	0.0848351564375731	0.1836402110414433	0.2598456884048053
91	1.3354077311632488	0.4018496671295957	0.735894201657909	-0.2092623155568013	-0.8370425147006328	0.7894496837120057	-0.5308371870851298	-0.1604814665958072	-0.1394084668574274	0.2788298850563685	-0.3506251853350338	-0.4323484343706807	-0.5204366688756835	-0.0140751221326828	0.3066661062367679	0.8179140787188409	0.187109391397245	0.2018028496636796	-0.1116090974382077	-0.0161923155442275	-0.0737342359051073	0.1479541315594912	0.0640761708288259	-0.2527840643062156	-0.3585825463573047
92	-1.1337835945287005	-0.5225161052286398	-0.5769010918634184	-0.1098843385912282	0.4636641465809618	0.9225099747628938	0.4838410127170507	-0.3666946289774924	0.3299811890709476	-0.0518576375002268	-0.4381028582911954	0.7503039421272765	-0.1463048334510865	-0.172569367906032	0.3735009409940614	0.1503601104372008	-0.5210406893686983	-0.4443858032327935	-0.3737967561672359	0.0848740653576682	-0.3116260880288549	-0.0238596270928246	-0.4390638991705545	0.4693129819667718	-0.7844586815630004
